id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02185,0,NA,NA,NA,NA,NA,yfbJ,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02186,4.1881083745941,0.954169046356563,0.586968046546818,1.62558942002042,0.104037027388432,0.34818534364793,pmrD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02187,0.763223020919377,-0.577162762255097,0.9217634461803,-0.626150629694424,0.531216146231616,NA,menE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02188,0.65796452017581,1.24823857959216,0.911518277661452,1.36940597921369,0.170872406272375,NA,menC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02189,1.58111283196153,0.227666800896543,0.741407697928283,0.307073694450048,0.758787279820787,NA,menB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02190,0.729858734224341,-0.63249054292269,0.903860329306979,-0.699765796124322,0.484073578597552,NA,yfbB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02191,0.526345053894444,-0.399627621317135,0.940959554672978,-0.424702230114473,0.671053757877633,NA,menD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02192,0.933694663143067,-1.49877180409687,0.852825593671788,-1.75741888519551,0.0788464366727283,NA,menF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02193,54.7457038455828,-1.53526960014384,0.506491157719193,-3.03118736970137,0.00243594033591813,0.0317280164179683,elaB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02194,0.97184338913868,-0.767434866385291,0.838954488536288,-0.914751487561885,0.360322107879116,NA,elaA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02195,0.166483168078501,0.326675409687239,0.896644479731182,0.36433103317067,0.715610828849555,NA,elaC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02196,0.528516884379935,0.287488600334309,0.913849660800268,0.31459069545701,0.753072444681076,NA,elaD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02197,0.160252328364055,1.11109373602572,0.856996562961877,1.29649730704363,0.19480420722797,NA,yfbL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02198,1.1855073483422,-0.911138184637268,0.887238709914964,-1.0269369161368,0.304450169859284,NA,yfbM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02199,3.44102031517559,-1.18527979052762,0.680209907972828,-1.7425206199363,0.0814173865527751,0.31199519750436,ECB_02199,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02200,3.19265259792644,0.47752065883649,0.659023342936752,0.724588383635326,0.468704587458171,0.756259924390117,ECB_02200,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02201,6.96520898142898,-0.972757009930649,0.737100945212526,-1.31970663753548,0.186932983076208,0.481744633053665,nuoN,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02202,3.46366382230822,0.0498950288751714,0.684837303160572,0.0728567626864109,0.941920100836802,0.978394243935663,nuoM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02203,8.59390948096642,1.00166439172096,0.684835345786505,1.4626353588257,NA,NA,nuoL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02204,0.313711711170849,-1.52397057854221,0.96032190155437,-1.58693723018867,0.112526861763924,NA,nuoK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02205,2.86211769255866,0.098235405232913,0.751949894290137,0.130640892403675,0.896059392465477,0.962539265237828,nuoJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02206,1.6924442084762,0.498081347257371,0.813723980902962,0.612101104240122,0.540470867008169,0.798834453470748,nuoI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02207,1.8218889823922,0.971888355244074,0.736964874905217,1.31877161088454,0.187245477858844,0.481744633053665,nuoH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02208,13.2971698950215,0.752498592176097,0.602582602418516,1.24878911066446,0.211742217815949,0.511902098510101,nuoG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02209,4.33083324415787,0.513825146629014,0.667404722926716,0.769885391844065,0.44136788004085,0.737160557154882,nuoF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02210,1.22304124289854,1.24320874946752,0.823486029050271,1.50969015333668,0.131122504977893,NA,nuoE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02211,7.1049196374274,0.219148024108272,0.677055928122216,0.323677875055417,NA,NA,nuoC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02212,2.65437014772731,0.51566863404282,0.703981022199961,0.732503601348997,0.463861245400062,0.754725059114035,nuoB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02213,2.75635948371513,0.713287696462527,0.642796501218781,1.10966331507731,0.267144136625442,0.575142203038507,nuoA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02214,182.507438076269,-0.400123867239641,0.398920130098967,-1.0030174890908,0.315852423018134,0.627594654345342,lrhA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02215,5.88010745263887,0.194241498687987,0.493968844931822,0.393226213922047,0.694152410064471,0.881867573272576,yfbQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02216,0.764496834935764,0.273834890690433,0.866536585910373,0.316010766472999,0.751994336115247,NA,yfbR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02217,2.3817248997663,0.0590512520943835,0.683801585077301,0.0863572904524753,0.931182397327309,0.975922417473447,yfbS,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02218,7.96753523063467,-0.350361338828037,0.543200756481101,-0.644994202691666,0.518930942600533,0.783900473002812,yfbT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02219,9.75426462966119,0.472914581014805,0.430468579599045,1.09860418025236,0.271940753564235,0.581496441435714,yfbU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02220,162.620277352928,-1.59982844068068,0.4281547536814,-3.73656587232744,0.000186550594710874,0.0054456313308983,yfbV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02221,13.884829486899,-1.35604787601916,0.516570331405016,-2.62509825589645,0.00866239659672296,0.0713479553713489,ackA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02222,7.93913961985151,-0.680974570832796,0.62496641294105,-1.08961786862781,0.275881508576798,0.582579568643558,pta,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02223,0.239291066880564,-0.60225359769638,0.940417018290089,-0.64041120692544,0.521905298859483,NA,yfcC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02224,1.42007842694106,0.620387850467067,0.717592271816776,0.864540874856958,0.387290836272921,NA,yfcD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02225,0.95534669795396,0.994991542921971,0.756489661925375,1.31527447498697,0.188417673366169,NA,yfcE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02226,0.521376104126932,0.17462435941385,0.926790475453099,0.188418379384486,0.850548693056103,NA,yfcF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02227,1.52723571005494,-0.717655070090497,0.76510956565306,-0.937976862801268,0.348256300599521,NA,yfcG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02228,32.1954671092353,0.0741508423997431,0.485414052891481,0.152757922763147,0.878589180971978,0.955092839117949,folX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02229,70.962415754665,-0.517510056611431,0.484572792123564,-1.06797175785195,0.285533251548147,0.592250265750336,yfcH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02230,1.24600633563935,-1.03337677161363,0.822438721994881,-1.25647874300848,0.208942448168916,NA,yfcI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02231,1.76631154168626,2.00029850803807,0.807841591014409,2.47610240706509,0.0132825473618795,0.0958758418666571,hisP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02232,0.52045759399211,-0.00842469641777944,0.921250709178185,-0.00914484660239211,0.992703569783094,NA,hisM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02233,2.35628051335343,1.18381364429404,0.681145899562631,1.73797367796558,0.0822154519270019,0.312639218534672,hisQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02234,46.1138770908864,1.4377539580868,0.542088390589872,2.65225004454036,0.00799573047251286,0.0678972085658827,hisJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02235,84.8645674376789,-0.127137571399542,0.667960822687732,-0.19033686869234,0.849045164652741,0.945996683498063,argT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02236,0.46925359387494,-0.556540133104153,0.954433339814353,-0.583110532593513,0.559818893793475,NA,ubiX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02237,1.46601130614884,-1.09122939754577,0.763242564980656,-1.4297281724237,0.15279505122593,NA,purF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02238,0.724881745291281,0.107374049342258,0.9091769435672,0.118100277511405,0.905988203569632,NA,cvpA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02239,10.1098076640927,-0.883886625136987,0.521207446901204,-1.69584419868147,0.0899153896251431,0.323923862805643,dedD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02240,7.53670131769266,-0.992434525648042,0.609424870386763,-1.62847723135783,0.103423733241036,0.34818534364793,folC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02241,13.7082232427434,-0.847405084400841,0.472141585871048,-1.79481136540319,0.0726837593909824,0.291433544301128,accD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02242,0.445976964842301,-1.74903262561235,0.964138501462989,-1.81408855984732,0.0696640925531718,NA,dedA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02243,0.432572213602475,0.306312472570918,0.933797618981111,0.328028757350166,0.742889919330879,NA,truA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02244,1.14237368539662,0.110888764543764,0.873439724507469,0.12695640172113,0.898974905632105,NA,usg,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02245,2.31807617192825,0.274077406930928,0.66764752865229,0.410512126786688,0.681430309570771,0.874746897494144,pdxB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02246,0.349375169398468,0.538412690826361,0.959726628553529,0.561006306178918,0.574793238210758,NA,flk,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02247,0.184110247727325,1.11218720228728,0.951349220328172,1.16906303019161,0.242378237569533,NA,yfcJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02248,34.2695488022188,-0.11748542862836,0.470415359382917,-0.249748283692258,0.802782016098521,0.92540609347478,fabB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02249,1.14743212692219,0.141764946190831,0.770886206003247,0.183898667646199,0.854092950048331,NA,yfcK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02250,4.17534823476921,0.616195974054208,0.547501373277062,1.12546927574989,0.260390229619859,0.570402603328372,yfcL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02251,0.817026018643528,0.635641973206625,0.88244097464853,0.720322368824495,0.471326535296782,NA,yfcM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02252,0.0744807875100842,-0.240825947120954,0.779008087266723,-0.309144347866698,0.757211725564873,NA,yfcA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02253,0.908200973181559,-0.84072630330722,0.901673645373091,-0.932406428447121,0.351126523837672,NA,mepA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02254,1.76319463107815,0.298235907299325,0.782782915764582,0.380994399971062,0.703207403905196,0.887955913964258,aroC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02255,0.54519065384751,1.290913064669,0.911287980567717,1.41658080891705,0.156605522687775,NA,yfcB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02256,6.3478345571821,0.207738482557271,0.652169426602317,0.318534531187012,0.75007950550857,0.903531501264703,yfcN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02257,6.0224930854478,-0.784198290944337,0.540720055309767,-1.4502851951646,0.146979005815521,0.425917265027459,yfcO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02258,0.300428989466357,0.996984691892302,0.962524907064715,1.03580144739597,0.300294782197105,NA,yfcP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02259,0.146759225953766,0.246673115628272,0.909887240383798,0.271102950651581,0.786311852241933,NA,yfcQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02260,0,NA,NA,NA,NA,NA,yfcR,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02261,0.0977859014396366,-0.466908400911642,0.827696326479639,-0.564105923844678,0.57268204676847,NA,yfcS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02262,1.95150913723416,-0.676797088488295,0.699652124617071,-0.967333714392299,0.333377234863296,0.645613474345016,yfcTU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02263,0.337589633299709,1.82687291273228,0.963293687487355,1.89648591749571,0.0578958204060686,NA,yfcV,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02264,16.8939291555889,-0.313833651632736,0.462360868187934,-0.678763436150426,0.497287764676562,0.769981445306534,sixA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02265,34.5224871145231,-0.457912105901182,0.509011815036313,-0.899609974413883,0.368327847232805,0.680686668482519,yfcX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02266,35.4134750197866,-0.139411219536008,0.469211085010417,-0.297118341807531,0.766376161605792,0.909842512432713,yfcY,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02267,41.5781608150346,-1.4632993175548,0.595105523433959,-2.45889049913547,0.0139367118487841,0.0995121331648795,yfcZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02268,21.2927493681008,-0.838434201271466,0.513171564385434,-1.63382825444656,0.102294917837454,0.346924084387683,fadL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02269,7.35887732152234,0.694295738738211,0.623778134852588,1.11304917557312,0.265687310052019,0.573249250492671,yfdF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02269,7.35887732152234,0.694295738738211,0.623778134852588,1.11304917557312,0.265687310052019,0.573249250492671,yfdF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02270,0.128992064455593,0.176228052393498,0.897871881438533,0.196273049681824,0.844396454354652,NA,insB-18,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02271,0.0951674610429332,0.069491318439678,0.825705913442851,0.0841598895058509,0.932929308541732,NA,insA-18,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02272,2.84625545697446,-0.534607092263918,0.601562020559398,-0.888698212308653,0.374165292115541,0.683379851535855,vacJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02273,2.75870748024611,-0.552023027550335,0.651473405506411,-0.847345452453628,0.396802598983396,0.704519820198606,yfdC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02274,1.37806517403739,0.0275791727095631,0.764554289411784,0.0360722228512789,0.971224770861671,NA,dsdC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02275,0.555772016698258,0.2375769257892,0.890193861274311,0.26688223332512,0.789559836409269,NA,dsdX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02276,1.47710883886743,-0.743500920126868,0.736938842211787,-1.00890450813447,0.313020432963155,NA,dsdA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02277,0.97828074476022,0.938322551727674,0.891506558310002,1.05251334718885,0.292564090114479,NA,emrY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02278,1.68811292424446,1.26917753602446,0.725826847487846,1.7485954679373,0.0803609702634112,0.309280481312043,emrK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02279,0.0614710392620515,-0.240825947932458,0.779008086490996,-0.309144349216254,0.757211724538327,NA,evgA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02280,1.78714827949538,1.00218379497528,0.749190213769139,1.33768938322531,0.180997713285134,0.473984776874658,evgS,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02281,1.36647191636868,-0.726618027001737,0.767287843853593,-0.946995358811371,0.343641143931581,NA,yfdE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02282,0.106178114060236,0.315790804158041,0.837897602159235,0.3768847211691,0.706259276368,NA,yfdV,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02283,0.417312640136208,-0.235408967804772,0.960303752015451,-0.245140110418922,0.806347946588466,NA,yfdU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02284,0.121449109484845,0.305545839538765,0.858294820943942,0.355991708306861,0.721846774779825,NA,yfdW,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02285,2.14878801571233,0.183769077471403,0.814122026186245,0.225726698898284,0.82141399124123,0.933447491123833,yfdX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02286,0.0525632968838243,0.599801331781339,0.78244084704503,0.766577223117315,0.44333292194647,NA,ypdI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02287,18.7128472474664,-0.256173150009335,0.542805656691568,-0.471942668340498,0.636967711217704,0.852008697282441,yfdY,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02288,10.5789775423121,0.308142150322699,0.639130684308322,0.482126985744982,0.629715740726922,0.846873811207955,ddg,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02289,20.9929573252875,-1.48970363723409,0.563254853254303,-2.64481278523757,0.00817361255418616,0.0681706761347039,yfdZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02290,3.02162200689405,1.0592859378588,0.664800916024857,1.59338820438567,0.111073130230749,0.361642693923012,ypdA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02291,29.6671477461948,-1.42544617853944,0.466097199947984,-3.05825947613185,0.00222626716011645,0.0298590561677781,ypdB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02292,6.65877414507204,-2.34114155280211,0.63989186893774,-3.65865182298464,0.000253545522524806,0.00673323051440347,ypdC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02293,0.597108881913965,-0.0909731824536963,0.905471200611612,-0.100470542179859,0.919970768414532,NA,ypdD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02294,0.320860421206909,-0.433816809682551,0.962700636731829,-0.450624828872317,0.652259968627605,NA,ypdE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02295,0.0993746669319377,-0.496642127315015,0.829758257329296,-0.598538336832626,0.549480786687438,NA,ypdF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02296,0.389228167794214,-0.391539096835616,0.948826810472285,-0.412656021640793,0.679858650234541,NA,ypdG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02297,0,NA,NA,NA,NA,NA,ypdH,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02298,7.49399956219086,-0.212038348934844,0.473424463256389,-0.447882112969757,0.654238278126146,0.86209200915382,glk,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02299,2.91175948993114,-1.99773094190095,0.813489900273713,-2.45575383447143,0.0140589425072101,0.0998961109440721,yfeO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02300,0.945214194503841,-0.185389914620699,0.842252869396391,-0.220111941860834,0.825783974614499,NA,ypeC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02301,126.689481749284,-1.37448449408185,0.519422807881249,-2.64617662764645,0.00814072976857682,0.0681706761347039,mntH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02302,3.9503090501809,-0.572808986532613,0.671720432942241,-0.852749087925791,0.393798462725504,0.70295712832648,nupC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02303,2.99893510165318,0.318954128504049,0.621697185849919,0.513037754977141,0.607924910981774,0.836933988258785,yfeA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02304,32.554181318256,0.643690699679828,0.556951319736173,1.15573960752035,0.247787682143884,0.558930169381375,yfeC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02305,9.9102038498816,0.252547354633321,0.574736061244002,0.439414492430992,0.660361227355528,0.866369488632335,yfeD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02306,8.0590156700699,-0.724473923550818,0.538746684358177,-1.3447394565665,0.178709387935967,0.471726243421402,gltX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02307,0.156524035353785,-0.745171785696345,0.874224385454332,-0.852380462149979,0.394002960536191,NA,ECB_02307,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02308,5.21807722639451,0.0862445719758948,0.593205093038223,0.145387443547012,0.884404977928065,0.957221309262383,yfeR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02309,4.96640242126421,-0.457165370854297,0.652366228599112,-0.70078025319614,0.483440163281365,0.761006125387399,yfeH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02310,0.214201170046572,-0.138314889595423,0.937111432588328,-0.147597057068649,0.88266077778168,NA,ypeB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02311,2.43192473473785,0.682784688912142,0.651684443448893,1.04772286000669,0.294766312100428,0.599679080108265,ligA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02312,17.2538476300703,-0.0813793000155495,0.46112939513409,-0.176478231217261,0.859918249244447,0.948742978269823,zipA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02313,0.7141603839812,-0.0633447492717242,0.8804243040948,-0.0719479789200635,0.942643307300409,NA,cysZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02314,9.50537107959492,1.96601100592111,0.659953899813235,2.97901263478779,0.00289178853806966,0.0355848439177806,cysK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02315,13.0774152022034,-0.712517788519994,0.457958023036339,-1.55585829416391,0.119741792582842,0.377281679804669,ptsH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02316,70.988381749198,-1.10758894195616,0.516978966604182,-2.142425540504,0.032159254476376,0.17781649062843,ptsI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02317,315.573070776859,-2.63156728715869,0.561182364121237,-4.68932642115277,2.74105836127577e-06,0.000246218561907059,crr,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02318,2.95845455470892,0.399411583856346,0.662738523572514,0.602668427516941,0.546729289085823,0.801194543144747,pdxK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02319,0.346708488675539,1.07601412945985,0.958203330199215,1.12294968671852,0.261458863455681,NA,yfeK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02320,6.27521796979268,-0.236238081300842,0.667375943761589,-0.353980516542614,0.723353484671531,0.896370705524771,yfeS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02321,0.752371262788748,0.325713814631991,0.886785891001965,0.367297019423677,0.713397477116774,NA,cysM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02322,3.21673856179102,1.13550790300086,0.567417420296287,2.00118618566194,0.0453723291200739,0.222930874513234,cysA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02323,0.19892255005867,0.641754691309798,0.955810536749729,0.67142458325696,0.501950088572275,NA,cysW,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02324,1.51108642232136,1.63691471799511,0.822312321960307,1.9906240904829,0.0465222297403764,NA,cysU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02325,6.62203160076919,3.26054364843393,0.708977383829892,4.59893886998269,4.24648353698769e-06,0.000324202685420022,cysP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02326,52.3382509017449,0.649637338100927,0.418713229948176,1.55150898427865,0.120779755980608,0.37994899464581,ucpA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02327,0.587829664621636,1.66961353095334,0.887649899382083,1.88093699116691,0.0599804905104146,NA,yfeT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02328,1.94300178101912,0.661951233212681,0.768885692458655,0.860922812981431,0.389280556181949,0.69992926088874,yfeU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02329,1.71943580537666,-2.05156265057014,0.853526667292995,-2.40363040685862,0.0162331760143418,0.111113290994719,yfeV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02330,1.15865776126895,-1.53727430350288,0.86053894608219,-1.78640875058786,0.0740330998077511,NA,yfeW,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02331,2.28232775700836,-0.198343602431561,0.664262375084702,-0.298592257925596,0.76525117339141,0.909490039404243,yfeX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02332,0.741123235663833,1.46651819459648,0.872486542858907,1.68084907050954,0.0927922345023964,NA,yfeY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02333,0.399639274629718,-0.0897664142559551,0.954060928235672,-0.0940887647730827,0.925038645200107,NA,yfeZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02334,0.979073816339219,0.272938201987496,0.845817128640295,0.322691741211556,0.746928707389671,NA,ypeA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02335,8.50309053571327,1.44523727796235,0.740032365270592,1.95293793324012,0.0508269501545332,0.237398723411245,amiA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02336,1.19331231861692,-0.170011931177164,0.810409677338702,-0.209785169070865,0.833835348866394,NA,hemF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02337,0.219817704333515,-0.954875599621835,0.904212859728766,-1.05602966087904,0.290954663949105,NA,yfeG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02338,0.682273615988161,-0.287259548474624,0.898130233751586,-0.319841753099337,0.7490882944023,NA,yffI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02339,0.191066301220709,-0.909188679237421,0.896091403782952,-1.01461600390226,0.310288907538175,NA,eutL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02340,1.14637189381366,-0.515152000904705,0.90651320832605,-0.56827853822006,0.569845849624307,NA,eutC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02341,0.888445486803627,-1.07784716960216,0.881684031413326,-1.22248689008735,0.221523558566452,NA,eutB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02342,0.642597466973242,-1.37330525362115,0.936861818478553,-1.46585678542367,0.142687307066771,NA,eutA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02343,0.61596753519062,-1.1027862917247,0.924406320734751,-1.19296706111676,0.232882273440083,NA,eutH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02344,0.52932641759638,-1.00722048742843,0.960509460834759,-1.04863151119103,0.294347747085779,NA,eutG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02345,0.169846637044395,-0.677055964152508,0.842709580744256,-0.803427396131597,0.421727745561132,NA,eutJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02346,0.166761189900485,-0.77625066811073,0.879398104763319,-0.882706778541045,0.377394718764663,NA,eutE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02347,0,NA,NA,NA,NA,NA,cchB,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02348,0.224533343773554,-1.14791398256333,0.938453950537392,-1.22319692075034,0.221255328343839,NA,cchA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02349,0.468735855224164,-0.651201380972918,0.942160357259196,-0.691178922946093,0.489453107588486,NA,eutI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02350,0.0815520843095056,-0.424563372338423,0.808012163647054,-0.525441808229852,0.599276096270513,NA,eutT,-1,mrna,Sta,carbonSource,glucoseglycerol
